rtt_ratio,Class,freq,,,,
0.641337386018237,3.882492088,0,,,,
0.645896656534954,3.882918844,0,,,,
0.680851063829787,3.8833456,0,,,,
0.645896656534954,3.883772356,0,,,,
0.651975683890577,3.884199112,0,,,,
0.642857142857143,3.884625868,0,,,,
0.641337386018237,3.885052624,0,,,,
0.644376899696049,3.88547938,0,,,,
0.697568389057751,3.885906136,0,,,,
0.642857142857143,3.886332892,0,,,,
0.642857142857143,3.886759648,0,,,,
0.644376899696049,3.887186404,0,,,,
0.641337386018237,3.88761316,0,,,,
0.64741641337386,3.888039916,0,,,,
0.641337386018237,3.888466672,0,,,,
0.639817629179331,3.888893428,0,,,,
0.641337386018237,3.889320184,0,,,,
0.642857142857143,3.88974694,0,,,,
0.650455927051672,3.890173696,0,,,,
0.641337386018237,3.890600452,0,,,,
0.706686930091185,3.891027208,0,,,,
0.641337386018237,3.891453964,0,,,,
0.642857142857143,3.89188072,0,,,,
0.642857142857143,3.892307476,0,,,,
0.645896656534954,3.892734232,0,,,,
0.641337386018237,3.893160988,0,,,,
0.650455927051672,3.893587744,0,,,,
0.645896656534954,3.8940145,0,,,,
0.641337386018237,3.894441256,0,,,,
0.64741641337386,3.894868012,0,,,,
0.639817629179331,3.895294768,0,,,,
0.641337386018237,3.895721524,0,,,,
0.645896656534954,3.89614828,0,,,,
0.659574468085106,3.896575036,0,,,,
0.641337386018237,3.897001792,0,,,,
0.641337386018237,3.897428548,0,,,,
0.641337386018237,3.897855304,0,,,,
0.644376899696049,3.89828206,0,,,,
0.674772036474164,3.898708816,0,,,,
0.645896656534954,3.899135572,0,,,,
0.656534954407295,3.899562328,0,,,,
0.641337386018237,3.899989084,0,,,,
0.644376899696049,3.90041584,0,,,,
0.639817629179331,3.900842596,0,,,,
0.642857142857143,3.901269352,0,,,,
0.642857142857143,3.901696108,0,,,,
0.711246200607903,3.902122864,0,,,,
0.641337386018237,3.90254962,0,,,,
0.641337386018237,3.902976376,0,,,,
0.641337386018237,3.903403132,0,,,,
0.674772036474164,3.903829888,0,,,,
0.642857142857143,3.904256644,0,,,,
0.641337386018237,3.9046834,0,,,,
0.659574468085106,3.905110156,0,,,,
0.641337386018237,3.905536912,0,,,,
0.641337386018237,3.905963668,0,,,,
0.645896656534954,3.906390424,0,,,,
0.641337386018237,3.90681718,0,,,,
0.641337386018237,3.907243936,0,,,,
0.642857142857143,3.907670692,0,,,,
0.655015197568389,3.908097448,0,,,,
0.650455927051672,3.908524204,0,,,,
0.641337386018237,3.90895096,0,,,,
0.677811550151976,3.909377716,0,,,,
0.644376899696049,3.909804472,0,,,,
0.697568389057751,3.910231228,0,,,,
0.644376899696049,3.910657984,0,,,,
0.729483282674772,3.91108474,0,,,,
0.645896656534954,3.911511496,0,,,,
0.644376899696049,3.911938252,0,,,,
0.645896656534954,3.912365008,0,,,,
0.644376899696049,3.912791764,0,,,,
0.644376899696049,3.91321852,0,,,,
0.642857142857143,3.913645276,0,,,,
0.642857142857143,3.914072032,0,,,,
0.642857142857143,3.914498788,0,,,,
0.642857142857143,3.914925544,0,,,,
0.641337386018237,3.9153523,0,,,,
0.645896656534954,3.915779056,0,,,,
0.642857142857143,3.916205812,0,,,,
0.642857142857143,3.916632568,0,,,,
0.641337386018237,3.917059324,0,,,,
0.644376899696049,3.91748608,0,,,,
0.648936170212766,3.917912836,0,,,,
0.642857142857143,3.918339592,0,,,,
0.645896656534954,3.918766348,0,,,,
0.700607902735562,3.919193104,0,,,,
0.656534954407295,3.91961986,0,,,,
0.641337386018237,3.920046616,0,,,,
0.642857142857143,3.920473372,0,,,,
0.642857142857143,3.920900128,0,,,,
0.642857142857143,3.921326884,0,,,,
0.645896656534954,3.92175364,0,,,,
0.642857142857143,3.922180396,0,,,,
0.644376899696049,3.922607152,0,,,,
0.641337386018237,3.923033908,0,,,,
0.712765957446808,3.923460664,0,,,,
0.645896656534954,3.92388742,0,,,,
0.645896656534954,3.924314176,0,,,,
0.644376899696049,3.924740932,0,,,,
0.656534954407295,3.925167688,0,,,,
0.677811550151976,3.925594444,0,,,,
0.642857142857143,3.9260212,0,,,,
0.650455927051672,3.926447956,0,,,,
0.64741641337386,3.926874712,0,,,,
0.655015197568389,3.927301468,0,,,,
0.641337386018237,3.927728224,0,,,,
0.64741641337386,3.92815498,0,,,,
0.706686930091185,3.928581736,0,,,,
0.650455927051672,3.929008492,0,,,,
0.656534954407295,3.929435248,0,,,,
0.645896656534954,3.929862004,0,,,,
0.639817629179331,3.93028876,0,,,,
0.64741641337386,3.930715516,0,,,,
0.644376899696049,3.931142272,0,,,,
0.650455927051672,3.931569028,0,,,,
0.644376899696049,3.931995784,0,,,,
0.645896656534954,3.93242254,0,,,,
0.642857142857143,3.932849296,0,,,,
0.644376899696049,3.933276052,0,,,,
0.644376899696049,3.933702808,0,,,,
0.644376899696049,3.934129564,0,,,,
0.696048632218845,3.93455632,0,,,,
0.673252279635258,3.934983076,0,,,,
0.664133738601824,3.935409832,0,,,,
0.644376899696049,3.935836588,0,,,,
0.642857142857143,3.936263344,0,,,,
0.645896656534954,3.9366901,0,,,,
0.644376899696049,3.937116856,0,,,,
0.645896656534954,3.937543612,0,,,,
0.650455927051672,3.937970368,0,,,,
0.648936170212766,3.938397124,0,,,,
0.644376899696049,3.93882388,0,,,,
0.644376899696049,3.939250636,0,,,,
0.642857142857143,3.939677392,0,,,,
0.645896656534954,3.940104148,0,,,,
0.64741641337386,3.940530904,0,,,,
0.644376899696049,3.94095766,0,,,,
0.645896656534954,3.941384416,0,,,,
0.650455927051672,3.941811172,0,,,,
0.661094224924012,3.942237928,0,,,,
0.644376899696049,3.942664684,0,,,,
0.648936170212766,3.94309144,0,,,,
0.641337386018237,3.943518196,0,,,,
0.644376899696049,3.943944952,0,,,,
0.645896656534954,3.944371708,0,,,,
0.644376899696049,3.944798464,0,,,,
0.642857142857143,3.94522522,0,,,,
0.645896656534954,3.945651976,0,,,,
0.641337386018237,3.946078732,0,,,,
0.641337386018237,3.946505488,0,,,,
0.64741641337386,3.946932244,0,,,,
0.642857142857143,3.947359,0,,,,
0.645896656534954,3.947785756,0,,,,
0.64741641337386,3.948212512,0,,,,
0.664133738601824,3.948639268,0,,,,
0.644376899696049,3.949066024,0,,,,
0.64741641337386,3.94949278,0,,,,
0.644376899696049,3.949919536,0,,,,
0.644376899696049,3.950346292,0,,,,
0.645896656534954,3.950773048,0,,,,
0.648936170212766,3.951199804,0,,,,
0.644376899696049,3.95162656,0,,,,
0.64741641337386,3.952053316,0,,,,
0.642857142857143,3.952480072,0,,,,
0.648936170212766,3.952906828,0,,,,
0.645896656534954,3.953333584,0,,,,
0.644376899696049,3.95376034,0,,,,
0.645896656534954,3.954187096,0,,,,
0.642857142857143,3.954613852,0,,,,
0.696048632218845,3.955040608,0,,,,
0.64741641337386,3.955467364,0,,,,
0.644376899696049,3.95589412,0,,,,
0.645896656534954,3.956320876,0,,,,
0.648936170212766,3.956747632,0,,,,
0.644376899696049,3.957174388,0,,,,
0.648936170212766,3.957601144,0,,,,
0.648936170212766,3.9580279,0,,,,
0.662613981762918,3.958454656,0,,,,
0.64741641337386,3.958881412,0,,,,
0.64741641337386,3.959308168,0,,,,
0.645896656534954,3.959734924,0,,,,
0.644376899696049,3.96016168,0,,,,
0.644376899696049,3.960588436,0,,,,
0.642857142857143,3.961015192,0,,,,
0.644376899696049,3.961441948,0,,,,
0.644376899696049,3.961868704,0,,,,
0.644376899696049,3.96229546,0,,,,
0.644376899696049,3.962722216,0,,,,
0.644376899696049,3.963148972,0,,,,
0.656534954407295,3.963575728,0,,,,
0.648936170212766,3.964002484,0,,,,
0.644376899696049,3.96442924,0,,,,
0.64741641337386,3.964855996,0,,,,
0.644376899696049,3.965282752,0,,,,
0.651975683890577,3.965709508,0,,,,
0.645896656534954,3.966136264,0,,,,
0.650455927051672,3.96656302,0,,,,
0.645896656534954,3.966989776,0,,,,
0.648936170212766,3.967416532,0,,,,
0.644376899696049,3.967843288,0,,,,
0.644376899696049,3.968270044,0,,,,
0.644376899696049,3.9686968,0,,,,
0.644376899696049,3.969123556,0,,,,
0.653495440729483,3.969550312,0,,,,
0.64741641337386,3.969977068,0,,,,
0.645896656534954,3.970403824,0,,,,
0.644376899696049,3.97083058,0,,,,
0.644376899696049,3.971257336,0,,,,
0.644376899696049,3.971684092,0,,,,
0.644376899696049,3.972110848,0,,,,
0.64741641337386,3.972537604,0,,,,
0.641337386018237,3.97296436,0,,,,
0.645896656534954,3.973391116,0,,,,
0.644376899696049,3.973817872,0,,,,
0.645896656534954,3.974244628,0,,,,
0.648936170212766,3.974671384,0,,,,
0.644376899696049,3.97509814,0,,,,
0.644376899696049,3.975524896,0,,,,
0.645896656534954,3.975951652,0,,,,
0.659574468085106,3.976378408,0,,,,
0.642857142857143,3.976805164,0,,,,
0.641337386018237,3.97723192,0,,,,
0.644376899696049,3.977658676,0,,,,
0.645896656534954,3.978085432,0,,,,
0.648936170212766,3.978512188,0,,,,
0.697568389057751,3.978938944,0,,,,
0.697568389057751,3.9793657,0,,,,
0.642857142857143,3.979792456,0,,,,
0.653495440729483,3.980219212,0,,,,
0.642857142857143,3.980645968,0,,,,
0.64741641337386,3.981072724,0,,,,
0.645896656534954,3.98149948,0,,,,
0.644376899696049,3.981926236,0,,,,
0.645896656534954,3.982352992,0,,,,
0.645896656534954,3.982779748,0,,,,
0.64741641337386,3.983206504,0,,,,
0.641337386018237,3.98363326,0,,,,
0.697568389057751,3.984060016,0,,,,
0.644376899696049,3.984486772,0,,,,
0.642857142857143,3.984913528,0,,,,
0.644376899696049,3.985340284,0,,,,
0.642857142857143,3.98576704,0,,,,
0.648936170212766,3.986193796,0,,,,
0.645896656534954,3.986620552,0,,,,
0.645896656534954,3.987047308,0,,,,
0.64741641337386,3.987474064,0,,,,
0.64741641337386,3.98790082,0,,,,
0.642857142857143,3.988327576,0,,,,
0.64741641337386,3.988754332,0,,,,
0.645896656534954,3.989181088,0,,,,
0.645896656534954,3.989607844,0,,,,
0.644376899696049,3.9900346,0,,,,
0.642857142857143,3.990461356,0,,,,
0.644376899696049,3.990888112,0,,,,
0.645896656534954,3.991314868,0,,,,
0.644376899696049,3.991741624,0,,,,
0.644376899696049,3.99216838,0,,,,
0.644376899696049,3.992595136,0,,,,
0.648936170212766,3.993021892,0,,,,
0.667173252279635,3.993448648,0,,,,
0.659574468085106,3.993875404,0,,,,
0.645896656534954,3.99430216,0,,,,
0.644376899696049,3.994728916,0,,,,
0.644376899696049,3.995155672,0,,,,
0.662613981762918,3.995582428,0,,,,
0.644376899696049,3.996009184,0,,,,
0.644376899696049,3.99643594,0,,,,
0.645896656534954,3.996862696,0,,,,
0.644376899696049,3.997289452,0,,,,
0.645896656534954,3.997716208,0,,,,
0.645896656534954,3.998142964,0,,,,
0.64741641337386,3.99856972,0,,,,
0.651975683890577,3.998996476,0,,,,
0.641337386018237,3.999423232,0,,,,
0.642857142857143,3.999849988,0,,,,
0.659574468085106,4.000276744,0,,,,
0.64741641337386,4.0007035,0,,,,
0.645896656534954,4.001130256,0,,,,
0.642857142857143,4.001557012,0,,,,
0.644376899696049,4.001983768,0,,,,
0.64741641337386,4.002410524,0,,,,
0.645896656534954,4.00283728,0,,,,
0.696048632218845,4.003264036,0,,,,
0.64741641337386,4.003690792,0,,,,
0.648936170212766,4.004117548,0,,,,
0.641337386018237,4.004544304,0,,,,
0.645896656534954,4.00497106,0,,,,
0.662613981762918,4.005397816,0,,,,
0.648936170212766,4.005824572,0,,,,
0.648936170212766,4.006251328,0,,,,
0.644376899696049,4.006678084,0,,,,
0.659574468085106,4.00710484,0,,,,
0.650455927051672,4.007531596,0,,,,
0.661094224924012,4.007958352,0,,,,
0.644376899696049,4.008385108,0,,,,
0.648936170212766,4.008811864,0,,,,
0.685410334346505,4.00923862,0,,,,
0.645896656534954,4.009665376,0,,,,
0.645896656534954,4.010092132,0,,,,
0.64741641337386,4.010518888,0,,,,
0.64741641337386,4.010945644,0,,,,
0.644376899696049,4.0113724,0,,,,
0.650455927051672,4.011799156,0,,,,
0.64741641337386,4.012225912,0,,,,
0.645896656534954,4.012652668,0,,,,
0.644376899696049,4.013079424,0,,,,
0.645896656534954,4.01350618,0,,,,
0.645896656534954,4.013932936,0,,,,
0.648936170212766,4.014359692,0,,,,
0.64741641337386,4.014786448,0,,,,
0.644376899696049,4.015213204,0,,,,
0.648936170212766,4.01563996,0,,,,
0.64741641337386,4.016066716,0,,,,
0.64741641337386,4.016493472,0,,,,
0.644376899696049,4.016920228,0,,,,
0.706686930091185,4.017346984,0,,,,
0.642857142857143,4.01777374,0,,,,
0.645896656534954,4.018200496,0,,,,
0.673252279635258,4.018627252,0,,,,
0.661094224924012,4.019054008,0,,,,
0.650455927051672,4.019480764,0,,,,
0.665653495440729,4.01990752,0,,,,
0.650455927051672,4.020334276,0,,,,
0.645896656534954,4.020761032,0,,,,
0.644376899696049,4.021187788,0,,,,
0.653495440729483,4.021614544,0,,,,
0.64741641337386,4.0220413,0,,,,
0.64741641337386,4.022468056,0,,,,
0.650455927051672,4.022894812,0,,,,
0.650455927051672,4.023321568,0,,,,
0.648936170212766,4.023748324,0,,,,
0.642857142857143,4.02417508,0,,,,
0.645896656534954,4.024601836,0,,,,
0.648936170212766,4.025028592,0,,,,
0.64741641337386,4.025455348,0,,,,
0.644376899696049,4.025882104,0,,,,
0.653495440729483,4.02630886,0,,,,
0.648936170212766,4.026735616,0,,,,
0.658054711246201,4.027162372,0,,,,
0.651975683890577,4.027589128,0,,,,
0.658054711246201,4.028015884,0,,,,
0.64741641337386,4.02844264,0,,,,
0.64741641337386,4.028869396,0,,,,
0.644376899696049,4.029296152,0,,,,
0.645896656534954,4.029722908,0,,,,
0.642857142857143,4.030149664,0,,,,
0.645896656534954,4.03057642,0,,,,
0.653495440729483,4.031003176,0,,,,
0.696048632218845,4.031429932,0,,,,
0.641337386018237,4.031856688,0,,,,
0.641337386018237,4.032283444,0,,,,
0.644376899696049,4.0327102,0,,,,
0.64741641337386,4.033136956,0,,,,
0.645896656534954,4.033563712,0,,,,
0.650455927051672,4.033990468,0,,,,
0.642857142857143,4.034417224,0,,,,
0.699088145896657,4.03484398,0,,,,
0.641337386018237,4.035270736,0,,,,
0.645896656534954,4.035697492,0,,,,
0.656534954407295,4.036124248,0,,,,
0.644376899696049,4.036551004,0,,,,
0.644376899696049,4.03697776,0,,,,
0.696048632218845,4.037404516,0,,,,
0.661094224924012,4.037831272,0,,,,
0.645896656534954,4.038258028,0,,,,
0.644376899696049,4.038684784,0,,,,
0.651975683890577,4.03911154,0,,,,
0.645896656534954,4.039538296,0,,,,
0.648936170212766,4.039965052,0,,,,
0.644376899696049,4.040391808,0,,,,
0.641337386018237,4.040818564,0,,,,
0.641337386018237,4.04124532,0,,,,
0.642857142857143,4.041672076,0,,,,
0.700607902735562,4.042098832,0,,,,
0.661094224924012,4.042525588,0,,,,
0.641337386018237,4.042952344,0,,,,
0.641337386018237,4.0433791,0,,,,
0.642857142857143,4.043805856,0,,,,
0.644376899696049,4.044232612,0,,,,
0.661094224924012,4.044659368,0,,,,
0.641337386018237,4.045086124,0,,,,
0.641337386018237,4.04551288,0,,,,
0.642857142857143,4.045939636,0,,,,
0.644376899696049,4.046366392,0,,,,
0.641337386018237,4.046793148,0,,,,
0.641337386018237,4.047219904,0,,,,
0.641337386018237,4.04764666,0,,,,
0.641337386018237,4.048073416,0,,,,
0.642857142857143,4.048500172,0,,,,
0.641337386018237,4.048926928,0,,,,
0.642857142857143,4.049353684,0,,,,
0.655015197568389,4.04978044,0,,,,
0.644376899696049,4.050207196,0,,,,
0.644376899696049,4.050633952,0,,,,
0.645896656534954,4.051060708,0,,,,
0.648936170212766,4.051487464,0,,,,
0.64741641337386,4.05191422,0,,,,
0.648936170212766,4.052340976,0,,,,
0.648936170212766,4.052767732,0,,,,
0.644376899696049,4.053194488,0,,,,
0.648936170212766,4.053621244,0,,,,
0.64741641337386,4.054048,0,,,,
0.648936170212766,4.054474756,0,,,,
0.648936170212766,4.054901512,0,,,,
0.664133738601824,4.055328268,0,,,,
0.661094224924012,4.055755024,0,,,,
0.645896656534954,4.05618178,0,,,,
0.655015197568389,4.056608536,0,,,,
0.644376899696049,4.057035292,0,,,,
0.648936170212766,4.057462048,0,,,,
0.642857142857143,4.057888804,0,,,,
0.645896656534954,4.05831556,0,,,,
0.644376899696049,4.058742316,0,,,,
0.650455927051672,4.059169072,0,,,,
0.659574468085106,4.059595828,0,,,,
0.671732522796353,4.060022584,0,,,,
0.644376899696049,4.06044934,0,,,,
0.64741641337386,4.060876096,0,,,,
0.645896656534954,4.061302852,0,,,,
0.674772036474164,4.061729608,0,,,,
0.651975683890577,4.062156364,0,,,,
0.651975683890577,4.06258312,0,,,,
0.648936170212766,4.063009876,0,,,,
0.644376899696049,4.063436632,0,,,,
0.644376899696049,4.063863388,0,,,,
0.648936170212766,4.064290144,0,,,,
0.673252279635258,4.0647169,0,,,,
0.645896656534954,4.065143656,0,,,,
0.64741641337386,4.065570412,0,,,,
0.64741641337386,4.065997168,0,,,,
0.648936170212766,4.066423924,0,,,,
0.659574468085106,4.06685068,0,,,,
0.64741641337386,4.067277436,0,,,,
0.651975683890577,4.067704192,0,,,,
0.648936170212766,4.068130948,0,,,,
0.648936170212766,4.068557704,0,,,,
0.64741641337386,4.06898446,0,,,,
0.650455927051672,4.069411216,0,,,,
0.642857142857143,4.069837972,0,,,,
0.64741641337386,4.070264728,0,,,,
0.64741641337386,4.070691484,0,,,,
0.64741641337386,4.07111824,0,,,,
0.683890577507599,4.071544996,0,,,,
0.648936170212766,4.071971752,0,,,,
0.64741641337386,4.072398508,0,,,,
0.645896656534954,4.072825264,0,,,,
0.662613981762918,4.07325202,0,,,,
0.648936170212766,4.073678776,0,,,,
0.650455927051672,4.074105532,0,,,,
0.645896656534954,4.074532288,0,,,,
0.648936170212766,4.074959044,0,,,,
0.64741641337386,4.0753858,0,,,,
0.651975683890577,4.075812556,0,,,,
0.648936170212766,4.076239312,0,,,,
0.661094224924012,4.076666068,0,,,,
0.648936170212766,4.077092824,0,,,,
0.650455927051672,4.07751958,0,,,,
0.64741641337386,4.077946336,0,,,,
0.645896656534954,4.078373092,0,,,,
0.656534954407295,4.078799848,0,,,,
0.650455927051672,4.079226604,0,,,,
0.648936170212766,4.07965336,0,,,,
0.645896656534954,4.080080116,0,,,,
0.64741641337386,4.080506872,0,,,,
0.64741641337386,4.080933628,0,,,,
0.648936170212766,4.081360384,0,,,,
0.648936170212766,4.08178714,0,,,,
0.64741641337386,4.082213896,0,,,,
0.648936170212766,4.082640652,0,,,,
0.648936170212766,4.083067408,0,,,,
0.648936170212766,4.083494164,0,,,,
0.648936170212766,4.08392092,0,,,,
0.650455927051672,4.084347676,0,,,,
0.64741641337386,4.084774432,0,,,,
0.642857142857143,4.085201188,0,,,,
0.653495440729483,4.085627944,0,,,,
0.645896656534954,4.0860547,0,,,,
0.651975683890577,4.086481456,0,,,,
0.651975683890577,4.086908212,0,,,,
0.680851063829787,4.087334968,0,,,,
0.655015197568389,4.087761724,0,,,,
0.648936170212766,4.08818848,0,,,,
0.64741641337386,4.088615236,0,,,,
0.645896656534954,4.089041992,0,,,,
0.651975683890577,4.089468748,0,,,,
0.664133738601824,4.089895504,0,,,,
0.650455927051672,4.09032226,0,,,,
0.64741641337386,4.090749016,0,,,,
0.645896656534954,4.091175772,0,,,,
0.648936170212766,4.091602528,0,,,,
0.653495440729483,4.092029284,0,,,,
0.64741641337386,4.09245604,0,,,,
0.645896656534954,4.092882796,0,,,,
0.64741641337386,4.093309552,0,,,,
0.648936170212766,4.093736308,0,,,,
0.648936170212766,4.094163064,0,,,,
0.64741641337386,4.09458982,0,,,,
0.64741641337386,4.095016576,0,,,,
0.64741641337386,4.095443332,0,,,,
0.64741641337386,4.095870088,0,,,,
0.645896656534954,4.096296844,0,,,,
0.656534954407295,4.0967236,0,,,,
0.650455927051672,4.097150356,0,,,,
0.64741641337386,4.097577112,0,,,,
0.650455927051672,4.098003868,0,,,,
0.653495440729483,4.098430624,0,,,,
0.64741641337386,4.09885738,0,,,,
0.670212765957447,4.099284136,0,,,,
0.651975683890577,4.099710892,0,,,,
0.653495440729483,4.100137648,0,,,,
0.648936170212766,4.100564404,0,,,,
0.651975683890577,4.10099116,0,,,,
0.64741641337386,4.101417916,0,,,,
0.651975683890577,4.101844672,0,,,,
0.64741641337386,4.102271428,0,,,,
0.648936170212766,4.102698184,0,,,,
0.662613981762918,4.10312494,0,,,,
0.677811550151976,4.103551696,0,,,,
0.644376899696049,4.103978452,0,,,,
0.650455927051672,4.104405208,0,,,,
0.655015197568389,4.104831964,0,,,,
0.645896656534954,4.10525872,0,,,,
0.645896656534954,4.105685476,0,,,,
0.64741641337386,4.106112232,0,,,,
0.64741641337386,4.106538988,0,,,,
0.658054711246201,4.106965744,0,,,,
0.648936170212766,4.1073925,0,,,,
0.648936170212766,4.107819256,0,,,,
