#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
18161241,0.1616315175179685,0.20206992797074508,0.9271254807915332,0.015134736064968624,0.646612,0.67,1,104476,104018,458,0.71,0.706014,2,104030
3229001,0.12240043343903607,0.17472067404829852,0.941295520890967,0.01716500553709856,0.833041,0.98,2,83382,82917,465,0.84,0.840358,2,82927
1401601,0.08706487145274855,0.13225234575075323,0.8542509888515873,0.01347360649686231,0.00937433,0.0,1,67855,67433,422,0.01,0.0122759,1,67445
1548361,0.08504597588282976,0.043829493675242026,0.896761109149889,0.01808785529715762,0.383821,0.36,1,77466,77023,443,0.4,0.399037,1,77033
20827481,0.034614595451123546,0.007175731372804198,0.9514169781048485,0.021410114433370247,0.825779,0.93,2,102941,102471,470,0.86,0.86,2,102481
9107301,0.031545243279981365,0.0176324915917224,0.9534412695476248,0.035437430786267994,0.9952,1.0,2,82608,82137,471,0.92,0.919997,2,82147
2892261,0.05428021556429673,0.046705951299102384,0.8724696118365739,0.011812476928755998,0.33807,0.17,1,77150,76719,431,0.16,0.163651,1,76739
858481,0.034309868401038925,0.0349098144242401,0.9271254807915332,0.007567368032484312,0.700254,0.72,1,109623,109165,458,0.74,0.739663,2,109175
6606521,0.04443021335012255,0.015239715252837478,0.8663967375082451,0.02602436323366556,0.160048,0.04,1,64118,63690,428,0.06,0.0599999,1,63700
13957841,0.032333243457115295,0.01118597394930837,0.9008096920354416,0.021225544481358435,0.456774,0.46,1,89170,88725,445,0.25,0.285994,1,88747
753361,0.031545243279981365,0.03148501779846931,0.8724696118365739,0.009966777408637873,0.147817,0.17,1,56037,55606,431,0.18,0.178333,1,55618
13182841,0.15519865378209832,0.1890612424330306,0.941295520890967,0.029531192321889995,0.827055,1.0,2,97537,97072,465,0.89,0.8896,2,97082
12784521,0.03155518003161456,0.050468913924328715,0.9291497722343095,0.022886674049464747,0.628002,0.68,1,85123,84664,459,0.72,0.71848,2,84674
19277241,0.08622166709987467,0.10743823479349865,0.9433198123337433,0.02528608342561831,0.805,0.9,2,97767,97301,466,0.85,0.849839,2,97311
8190281,0.0546619130079845,0.09408225214461151,0.9352226465626384,0.009966777408637873,0.530698,0.81,1,96940,96478,462,0.78,0.778388,2,96490
468841,0.03227456930461453,0.09013367605879016,0.8562752802943636,0.019010705057216686,0.150012,0.1,1,73838,73415,423,0.03,0.02984,1,73425
17310801,0.0348716891838554,0.004224666268896366,0.9352226465626384,0.016426725729051312,0.898014,0.64,2,101271,100809,462,0.71,0.7,2,100829
5600421,0.03205264851813986,0.027725203832455785,0.8603238631799162,0.02602436323366556,9.22378e-06,0.18,1,50665,50240,425,0.0,7.31527e-36,1,50250
1839581,0.031545243279981365,0.005038279809485843,0.8663967375082451,0.02085640457733481,0.0496659,0.0,1,38181,37753,428,0.03,0.0299998,1,37763
10341581,0.33830696155616014,0.34820549935557005,0.9453441037765196,0.010520487264673311,0.792903,0.83,2,96563,96096,467,0.77,0.791593,2,96122
3283701,0.031981356268327106,0.0012615055906225342,0.9493926866620721,0.01698043558508675,0.851243,0.91,2,83448,82979,469,0.89,0.8848,2,82991
16260001,0.1350563850429646,0.10836771899311945,0.9291497722343095,0.01790328534514581,0.756745,0.73,2,97592,97133,459,0.71,0.70997,2,97143
2082881,0.04902950982034383,0.0503440695865409,0.8704453203937976,0.014581026208933185,0.133406,0.15,1,70656,70226,430,0.16,0.161592,1,70238
17215361,0.032150911950957005,0.0014105993273377919,0.9392712294481907,0.021410114433370247,0.950048,0.79,2,101134,100670,464,0.72,0.72,2,100680
11299201,0.04618681022216831,0.03278320999190987,0.8582995717371399,0.03211517165005537,0.154998,0.18,1,69591,69167,424,0.0,4.09619e-11,1,69177
13717201,0.04670809536737,0.030954626154071872,0.9433198123337433,0.028792912513842746,0.879138,0.92,2,99439,98973,466,0.86,0.86,2,98983
996541,0.046874811978104704,0.11547392797050487,0.8562752802943636,0.019748984865263934,0.1216,0.01,1,35545,35122,423,0.0,1.536e-05,1,35132
2763521,0.03185138986601358,0.000912629426854636,0.8663967375082451,0.02233296419342931,0.00903443,0.0,1,51236,50808,428,0.0,2.62146e-13,1,50818
5176841,0.2126149397070744,0.3469822452513943,0.955465560990401,0.013842746400885935,0.8276,1.0,2,82596,82124,472,0.93,0.93,2,82141
7185601,0.031545085553764965,0.0010116043805500291,0.8825910690504551,0.03617571059431524,0.234073,0.23,1,75984,75548,436,0.18,0.18,1,75558
19028901,0.03462311266680914,0.03553372124725793,0.9514169781048485,0.025655223329641933,0.758566,0.96,2,96840,96370,470,0.84,0.84,2,96380
6886481,0.031546820542145367,0.017634223354289442,0.8724696118365739,0.027316352897748246,4.92553e-10,0.0,1,54947,54516,431,0.15,0.149939,1,54526
5381241,0.18626992978179793,0.17638474044226732,0.9574898524331773,0.013658176448874123,0.866009,0.79,2,83267,82794,473,0.88,0.873789,2,82812
643361,0.031545243279981365,0.017639733507911856,0.8724696118365739,0.019010705057216686,0.0119452,0.14,1,74316,73885,431,0.15,0.149968,1,73895
8587501,0.031551079149988163,0.1008032226673099,0.8603238631799162,0.02916205241786637,0.0320486,0.0,1,70587,70162,425,0.05,0.049856,1,70172
4473041,0.041621740340905815,0.14922424863962858,0.8542509888515873,0.024363233665559248,0.0611931,0.0,1,46846,46424,422,0.0,3.15904e-06,1,46548
6762081,0.03608917784824628,0.07859903533155155,0.8825910690504551,0.03580657069029162,0.129565,0.29,1,74653,74217,436,0.15,0.175998,1,74236
5438801,0.06213561204587769,0.042355291431805525,0.8582995717371399,0.025839793281653745,0.004864,0.0,1,50194,49770,424,0.0,8.07403e-12,1,49780
262801,0.10649500632483669,0.0761463872377351,0.9392712294481907,0.005721668512366187,0.545832,0.86,1,84135,83671,464,0.86,0.855935,2,83683
13187221,0.03160943785005613,0.018445003101587393,0.896761109149889,0.03248431155407899,0.389894,0.47,1,75831,75388,443,0.37,0.370002,1,75398
13542681,0.08246383999414689,0.11438197295550319,0.9331983551198622,0.02897748246585456,0.922166,0.73,2,98904,98443,461,0.76,0.75944,2,98453
17963521,0.04208624404820353,0.042399687526706115,0.9352226465626384,0.015503875968992248,0.71968,0.81,1,103655,103193,462,0.77,0.771439,2,103207
10423921,0.02427327607286366,0.023134143834261066,0.896761109149889,0.026208933185677373,0.374949,0.31,1,76864,76421,443,0.25,0.271998,1,76449
3053661,0.03986798254075525,0.2420720689398589,0.9392712294481907,0.017349575489110373,0.720936,1.0,1,82684,82220,464,0.84,0.840048,2,82230
721241,0.17559501945585224,0.195460892283062,0.9372469380054147,0.008490217792543374,0.731871,0.85,1,96674,96211,463,0.85,0.847667,2,96332
11908641,0.031545243279981365,0.0,0.9392712294481907,0.024178663713547436,0.82,0.68,2,81888,81424,464,0.8,0.799933,2,81434
13465601,0.28359962339785244,0.25586319629195603,0.8785424861649027,0.005906238464377999,0.256464,0.25,1,144769,144335,434,0.25,0.251341,1,144363
1116161,0.050421128227640215,0.019204459703716578,0.8663967375082451,0.019933554817275746,0.000102401,0.0,1,35959,35531,428,0.0,2.22822e-09,1,35541
8184441,0.16782700329815683,0.08502088322903324,0.9453441037765196,0.009966777408637873,0.587439,0.7,1,96933,96466,467,0.82,0.812343,2,96482
7110001,0.10885206690271688,0.13235436230924819,0.9392712294481907,0.01273532668881506,0.899609,0.88,2,98485,98021,464,0.89,0.881986,2,98036
1725721,0.04280736830958391,0.05123545500968672,0.9493926866620721,0.0103359173126615,0.786797,0.93,2,103015,102546,469,0.9,0.9076,2,102560
738821,0.019049383785698745,0.0007387809314082852,0.8785424861649027,0.02768549280177187,0.00504528,0.28,1,54722,54288,434,0.09,0.0904,1,54308
5752461,0.061853597570954655,0.25208795389579974,0.8562752802943636,0.026208933185677373,0.0091863,0.0,1,51124,50701,423,0.0,1.78258e-11,1,50711
2249641,0.08202173340957794,0.018891325545002863,0.8765181947221264,0.014950166112956811,0.261901,0.12,1,71146,70713,433,0.19,0.186301,1,70727
4683981,0.03184981260384958,0.00555374680921457,0.8643724460654688,0.023624953857511996,0.0256016,0.14,1,57688,57261,427,0.0,7.24775e-16,1,57271
19653101,0.036836484661549034,0.0768189408455908,0.9453441037765196,0.024732373569582872,0.848794,0.88,2,99142,98675,467,0.86,0.859872,2,98685
1990561,0.031545085553764965,0.0030291675956815238,0.8765181947221264,0.021040974529346623,0.0593311,0.21,1,48666,48233,433,0.11,0.117999,1,48250
5637861,0.031040519387501662,0.027829424452399717,0.8603238631799162,0.026393503137689185,0.20736,0.21,1,60718,60293,425,0.03,0.0300051,1,60303
19869541,0.031545243279981365,0.0,0.9514169781048485,0.01864156515319306,0.6,0.28,1,126229,125759,470,0.19,0.19,1,125769
9987341,0.03415166900598982,0.11387677058480822,0.8562752802943636,0.03045404208194906,0.0640127,0.0,1,65268,64845,423,0.0,2.80022e-10,1,64855
13952441,0.09215248828894396,0.11607547931311174,0.9291497722343095,0.028423772609819122,0.72161,0.76,1,100332,99873,459,0.73,0.729952,2,99883
16297221,0.036103846386371465,0.010112060751596092,0.9493926866620721,0.022702104097452935,0.697357,0.92,1,97860,97391,469,0.84,0.841149,2,97408
7335441,0.13122821204472246,0.14068209362824227,0.9433198123337433,0.014950166112956811,0.79392,0.82,2,82860,82394,466,0.92,0.905928,2,82410
20411281,0.12701723751927776,0.13068179453540477,0.9453441037765196,0.011258767072720562,0.861908,0.89,2,114327,113860,467,0.93,0.925596,2,113878
3300961,0.1863945334927539,0.15577125574081938,0.8684210289510214,0.022702104097452935,0.144585,0.0,1,42971,42542,429,0.0,0.0307203,1,42665
10589101,0.03221384471130057,0.006861967482247923,0.880566777607679,0.029900332225913623,0.297498,0.23,1,77213,76778,435,0.17,0.17,1,76788
1119881,0.15898329434461408,0.17637372013502248,0.8542509888515873,0.019748984865263934,0.056,0.02,1,35971,35549,422,0.0,6.9632e-08,1,35559
1572901,0.03157836578542534,0.0002507481994007501,0.8724696118365739,0.020302694721299374,0.0163636,0.0,1,37324,36893,431,0.01,0.008,1,36913
9533681,0.05682165808914843,0.07562260777768456,0.880566777607679,0.029900332225913623,0.121963,0.32,1,73679,73244,435,0.25,0.25248,1,73259
7633281,0.05232472593337068,0.06046134136913418,0.9453441037765196,0.014396456256921373,0.634295,0.77,1,83956,83489,467,0.92,0.915534,2,83501
9761441,0.0314766323758474,0.004836560957017326,0.8724696118365739,0.029900332225913623,0.0787599,0.19,1,74508,74077,431,0.19,0.178001,1,74094
1987061,0.28857588552526947,0.2929512531596164,0.9574898524331773,0.008121077888519748,0.87424,0.95,2,96113,95640,473,0.91,0.91,2,95720
9009121,0.04668301689896242,0.027849575871361686,0.8603238631799162,0.029346622369878183,7.68417e-05,0.1,1,61899,61474,425,0.04,0.039984,1,61484
5235241,0.10177441839420387,0.08267324291996392,0.9493926866620721,0.013842746400885935,0.846256,0.88,2,82698,82229,469,0.89,0.899266,2,82241
1947641,0.18560747967291832,0.236898821853216,0.941295520890967,0.008121077888519748,0.607449,0.59,1,97981,97516,465,0.74,0.734104,2,97532
15868321,0.12618097311992546,0.17317625670441641,0.9514169781048485,0.023255813953488372,0.86,0.98,2,96386,95916,470,0.85,0.857999,2,95947
13737801,0.038430465804486495,0.009005338524886358,0.9473683952192958,0.028792912513842746,0.843588,0.92,2,99481,99013,468,0.81,0.81,2,99023
16036801,0.032442547725080435,0.006349570425251683,0.941295520890967,0.018272425249169437,0.735757,0.74,1,96728,96263,465,0.73,0.732,2,96282
7477921,0.15549454816406455,0.18442011875335224,0.9493926866620721,0.012181616832779624,0.66085,0.65,1,100074,99605,469,0.75,0.750285,2,99819
6402101,0.05620684129762159,0.1184283149098822,0.9493926866620721,0.006090808416389812,0.842859,0.85,2,99076,98607,469,0.89,0.88828,2,98619
2874801,0.031848077615469185,0.0015114304156391351,0.8663967375082451,0.02177925433739387,0.0298075,0.14,1,51660,51232,428,0.0,2.44947e-16,1,51242
6393741,0.03651977041901802,0.06433985978747055,0.8825910690504551,0.01568844592100406,0.279655,0.37,1,79288,78852,436,0.26,0.258357,1,78864
13504401,0.03386176822024679,0.0059837906844998285,0.8724696118365739,0.032668881506090805,0.267542,0.18,1,77002,76571,431,0.0,0.02,1,76596
5499541,0.031525054324282174,0.016020692940686202,0.8663967375082451,0.02602436323366556,0.209907,0.19,1,60279,59851,428,0.07,0.0700013,1,59861
5825081,0.0998835965120018,0.08247456252363576,0.9311740636770858,0.01273532668881506,0.471697,0.65,1,85398,84938,460,0.73,0.731544,2,84950
4857841,0.019054431024623543,0.00029463263717925567,0.8684210289510214,0.03359173126614987,0.0853436,0.16,1,68205,67776,429,0.0,1.64115e-09,1,67798
6040321,0.019334079606300576,0.0010155150152923362,0.8643724460654688,0.03525286083425618,0.045775,0.0,1,72091,71664,427,0.0,2.2411e-12,1,71684
5691921,0.031550132792689756,0.038595320032831365,0.8643724460654688,0.026208933185677373,9.09359e-08,0.12,1,51035,50608,427,0.07,0.0772,1,50621
7654801,0.105285088518833,0.11058972779959776,0.9372469380054147,0.011443337024732374,0.837357,0.78,2,101280,100817,463,0.75,0.747022,2,100831
12204001,0.031098878087569625,0.013926629901320335,0.888663943378784,0.032853451458102624,0.499839,0.35,1,72630,72191,439,0.3,0.299997,1,72201
7390921,0.047317864919972044,0.03148659212807571,0.9473683952192958,0.014765596160944998,0.92,0.75,2,83000,82532,468,0.89,0.886112,2,82544
2525801,0.05425860707264994,0.12257179300097633,0.8663967375082451,0.012181616832779624,0.156483,0.09,1,64617,64189,428,0.11,0.108287,1,64201
2987101,0.03659342856207678,0.13351527296101032,0.9473683952192958,0.017349575489110373,0.859827,1.0,2,82456,81988,468,0.83,0.82992,2,81998
3832201,0.045113798771999745,0.1439093118884094,0.8542509888515873,0.022702104097452935,0.109123,0.17,1,54779,54357,422,0.0,0.00056,1,54367
10711701,0.14078847119937002,0.14500709192295477,0.9453441037765196,0.007198228128460687,0.830628,0.94,2,114354,113887,467,0.87,0.875679,2,113904
14145041,0.034328006915924913,0.03158703435696427,0.888663943378784,0.031007751937984496,0.311105,0.38,1,79190,78751,439,0.39,0.365999,1,78774
6352361,0.0323125813227669,0.001007715786422212,0.8704453203937976,0.026578073089700997,3.01489e-09,0.0,1,53206,52776,430,0.0,1.17891e-17,1,52786
16785601,0.15868203727129027,0.12741269910770733,0.9352226465626384,0.021963824289405683,0.71433,0.73,1,99692,99230,462,0.8,0.793197,2,99245
3508381,0.051582150906559925,0.13013817852231357,0.9291497722343095,0.008674787744555186,0.780054,0.72,2,108768,108309,459,0.73,0.728333,2,108321
11468701,0.135769622993525,0.1594512511957882,0.9514169781048485,0.008674787744555186,0.861658,0.97,2,103299,102829,470,0.94,0.94,2,102848
2162261,0.04206085012736315,0.07238641583876095,0.880566777607679,0.011443337024732374,0.188094,0.32,1,73698,73263,435,0.29,0.284047,1,73277
12755401,0.05934038803883854,0.09024812982117572,0.9514169781048485,0.030084902177925435,0.893149,0.87,2,96072,95602,470,0.89,0.889838,2,95612
15908681,0.08320420685392804,0.13881635561169314,0.9493926866620721,0.01845699520118125,0.758028,1.0,2,96264,95795,469,0.9,0.8996,2,95805
2373961,0.04248907680488889,0.033605954644216486,0.8765181947221264,0.01199704688076781,0.00648214,0.0,1,64082,63649,433,0.19,0.189405,1,63663
13255641,0.1106856341683658,0.14370087064852155,0.9352226465626384,0.029346622369878183,0.853161,0.89,2,97919,97457,462,0.83,0.82984,2,97467
8847081,0.06940521335974939,0.16377593462457943,0.8562752802943636,0.029346622369878183,0.00194803,0.16,1,71451,71028,423,0.04,0.03936,1,71038
9563841,0.08304080249373774,0.06702283230270388,0.8663967375082451,0.03063861203396087,0.0389441,0.0,1,63679,63251,428,0.08,0.091119,1,63396
5615381,0.13754940561938153,0.2015787371335471,0.8846153604932314,0.025101513473606497,0.164827,0.17,1,60747,60310,437,0.15,0.148912,1,60329
216081,0.07628822771722493,0.2075297030457534,0.9392712294481907,0.005721668512366187,0.785365,0.82,2,83671,83207,464,0.83,0.832124,2,83219
16673301,0.03109193813404803,0.025355522908896807,0.9352226465626384,0.0221483942414175,0.798897,0.91,2,99247,98785,462,0.73,0.730004,2,98795
7308561,0.1423625788390411,0.09310837185009012,0.9493926866620721,0.012366186784791436,0.917028,0.94,2,99418,98949,469,0.92,0.924944,2,98967
7545081,0.05123073689642093,0.03967279121545411,0.9352226465626384,0.01199704688076781,0.769757,0.81,2,100438,99976,462,0.8,0.803643,2,99992
4083261,0.048891657107210315,0.14632496323647537,0.8562752802943636,0.02399409376153562,0.00399462,0.07,1,55574,55151,423,0.0,0.000106879,1,55161
5120961,0.03159808156247534,0.0004292283725491409,0.8724696118365739,0.0339608711701735,0.000238507,0.1,1,69072,68641,431,0.0,3.68574e-10,1,68667
13796861,0.0369041492083846,0.0793731331990203,0.941295520890967,0.028608342561830934,0.696653,0.82,1,99836,99371,465,0.82,0.819967,2,99381
8662161,0.021593823108662043,0.09003197436621649,0.8542509888515873,0.02768549280177187,0.144675,0.02,1,70774,70352,422,0.0,0.000110592,1,70381
2405861,0.1172882113130823,0.05506438204542136,0.8704453203937976,0.014950166112956811,0.010621,0.02,1,71674,71244,430,0.06,0.0843996,1,71262
12473361,0.10721707694351545,0.09629103658239602,0.9311740636770858,0.023255813953488372,0.653704,0.8,1,84104,83644,460,0.72,0.720011,2,83654
7312701,0.031557388198644155,0.0002620455886563037,0.8724696118365739,0.028054632705795498,0.0657298,0.14,1,56275,55844,431,0.0,3.5164e-34,1,55854
1727181,0.2602924204004382,0.23847472578922624,0.8927125262643365,0.011812476928755998,0.0939022,0.02,1,61137,60696,441,0.07,0.068224,1,60724
6624181,0.05678553878559285,0.00022244175307761004,0.8866396519360077,0.03580657069029162,0.313934,0.18,1,74203,73765,438,0.21,0.2052,1,73782
5467001,0.04584296707041651,0.03507370213626674,0.9291497722343095,0.014950166112956811,0.78734,0.66,2,91499,91040,459,0.7,0.701644,2,91054
1719881,0.18691818453120157,0.14736858633256045,0.9493926866620721,0.0103359173126615,0.829913,0.83,2,103009,102540,469,0.95,0.946895,2,102553
15987921,0.06878771522254376,0.06226347646958459,0.9372469380054147,0.018272425249169437,0.797633,0.72,2,96610,96147,463,0.75,0.750013,2,96164
14062061,0.03659248220477838,0.08867112385444106,0.880566777607679,0.03248431155407899,0.191638,0.29,1,78787,78352,435,0.24,0.239936,1,78362
7178501,0.057084587691887075,0.03300172694127871,0.925101189348757,0.012181616832779624,0.929984,0.72,2,91630,91173,457,0.74,0.729667,2,91185
2108241,0.15785712915951874,0.183148060431378,0.9210526064632044,0.010889627168696936,0.618003,0.72,1,104939,104484,455,0.73,0.717837,2,104580
10813721,0.03156306634243455,0.08835279440802621,0.8562752802943636,0.03137689184200812,0.0977351,0.06,1,67895,67472,423,0.03,0.02944,1,67482
3961781,0.08292613553441501,0.005543261774035921,0.8765181947221264,0.022886674049464747,0.0211634,0.12,1,55211,54778,433,0.0,0.0004,1,54800
14765321,0.031545243279981365,0.0,0.941295520890967,0.02011812476928756,0.95,0.76,2,91933,91468,465,0.75,0.75,2,91478
12958421,0.0704107179892988,0.19653773373384217,0.8744939032793502,0.032668881506090805,0.121549,0.06,1,74986,74554,432,0.15,0.149989,1,74564
1273601,0.03154839780430936,0.030230906834008052,0.8582995717371399,0.02011812476928756,5.36624e-06,0.2,1,46446,46022,424,0.01,0.009984,1,46032
4242441,0.20088641825557732,0.20050661867158615,0.9008096920354416,0.014396456256921373,0.335359,0.41,1,78694,78249,445,0.35,0.371439,1,78267
3607361,0.08909054924997256,0.06872326571058061,0.8623481546226925,0.022517534145441123,0.00535072,0.0,1,54192,53766,426,0.05,0.0499872,1,53776
