x,y,z
24.0254,22.2271,0.421978
24.0222,22.4487,0.38673
24.0194,22.6426,0.350889
24.017,22.8123,0.314528
24.0149,22.9607,0.277712
24.013,23.0906,0.242998
24.0114,23.2043,0.212623
24.01,23.3038,0.186045
24.0087,23.3908,0.16279
24.0076,23.467,0.142441
24.0067,23.5336,0.124636
24.0058,23.5919,0.109056
24.0051,23.6429,0.0954243
24.0045,23.6875,0.0834963
23.3789,20.7266,0.0730592
2012.08,2071.39,0.170177
1763.57,1812.46,0.257655
1546.12,1585.9,0.336698
1355.86,1387.67,0.408361
1189.38,1214.21,0.473566
1043.7,1062.43,0.53312
916.242,929.628,0.58773
804.711,813.425,0.638014
547.016,544.931,0.754997
481.639,476.815,0.778123
424.434,417.213,0.793357
374.38,365.061,0.801688
330.582,319.429,0.803977
292.259,279.5,0.80098
258.727,244.562,0.779607
229.386,213.992,0.758406
203.713,187.243,0.737355
181.249,163.838,0.716436
161.593,143.358,0.695632
144.394,125.438,0.674928
129.344,109.758,0.653062
116.176,96.0387,0.628929
104.654,84.0338,0.602813
94.5725,73.5296,0.574961
85.7509,64.3384,0.545591
78.0321,56.2961,0.514892
71.2781,49.2591,0.483031
65.3683,43.1017,0.450152
60.1973,37.714,0.416383
25.0488,20.4805,0.961873
24.9177,17.9204,0.944138
9.94095,0.0225814,0.99868
10.1983,0.0197587,0.997595
10.4235,0.0172889,0.982895
10.6206,0.0151278,0.971283
10.793,0.0132368,0.962373
9.81889,0.0115822,0.957076
10.0915,0.0101344,0.949942
10.3301,0.00886761,0.944949
9.28883,0.00775916,0.94308
9.62773,0.00678926,0.938945
9.92426,0.00594061,0.936577
10.1837,0.00519803,0.935755
10.4108,0.00454828,0.936286
10.6094,0.00397974,0.938
10.7832,0.00348227,0.94075
10.9353,0.00304699,0.944406
11.0684,0.00266612,0.948855
11.1849,0.00233285,0.953999
11.2424,0.000916101,0.976935
11.3371,0.000801589,0.971069
10.17,0.00070139,0.968435
10.3987,0.000613716,0.96363
10.5989,0.000537002,0.955677
9.52402,0.000469877,0.951217
9.83352,0.000411142,0.944815
10.1043,0.000359749,0.927963
10.3413,0.000314781,0.910718
10.5486,0.000275433,0.895628
10.73,0.000241004,0.882425
10.8888,0.000210878,0.870871
11.0277,0.000184519,0.860763
11.1492,0.000161454,0.851917
11.2556,0.000141272,0.845428
11.2236,0.000123613,0.840999
11.3207,0.000108161,0.835874
10.5306,0.0000946412,0.83264
10.7143,0.0000828111,0.82856
10.875,0.0000724597,0.82624
9.76561,0.0000634022,0.82671
10.0449,0.000055477,0.825871
10.2893,0.0000485423,0.826387
10.5031,0.0000424745,0.826839
10.6902,0.0000371652,0.828484
10.854,0.0000325196,0.829924
10.9972,0.0000284546,0.832433
10.2476,0.0000248978,0.835879
9.21662,0.0000217856,0.837644
9.56454,0.0000190624,0.834189
8.61897,0.0000166796,0.832415
9.0416,133.25,0.829613
9.4114,116.594,0.827161
9.73498,102.02,0.822516
10.0181,89.2671,0.815952
9.14084,78.1087,0.810208
9.49824,68.3451,0.802682
9.81096,59.802,0.793597
10.0846,52.3267,0.783147
10.324,45.7859,0.771504
10.5335,40.0627,0.761316
10.7168,35.0548,0.749901
10.8772,30.673,0.737414
11.0176,26.8388,0.723987
11.1404,23.484,0.709739
11.2478,20.5485,0.694771
11.3418,17.9799,0.681675
11.4241,15.7324,0.665215
11.4961,13.7659,0.647063
11.5591,12.0452,0.628681
11.6142,10.5395,0.611346
11.6624,9.22207,0.594927
11.7046,8.06931,0.579311
11.7415,7.06065,0.563147
11.7739,6.17807,0.546504
11.8021,5.40581,0.529441
11.8269,4.73008,0.512011
11.8485,4.13882,0.49426
11.8674,3.62147,0.476227
11.884,3.16878,0.457949
11.8985,2.77269,0.439455
11.9112,2.4261,0.420773
11.9223,2.12284,0.401927
11.932,1.85748,0.382936
11.9405,1.6253,0.363819
11.9479,1.42214,0.344591
11.9545,1.24437,0.325268
11.9601,1.08882,0.305859
11.9651,0.95272,0.286377
11.9695,0.83363,0.26558
11.9733,0.729426,0.246132
11.9766,0.638248,0.226616
11.9796,0.558467,0.207039
11.9821,0.488659,0.187409
11.9843,0.427576,0.167733
11.9863,0.374129,0.148016
11.988,0.327363,0.129514
11.9895,0.286443,0.113325
11.9908,0.250637,0.0991592
11.992,0.219308,0.0867643
11.993,0.191894,0.0759188
11.9939,0.167907,0.066429
11.9946,0.146919,0.0581253
11.9953,0.128554,0.0508597
11.9959,0.112485,0.0445022
11.9964,0.0984243,0.0389394
11.9968,0.0861212,0.034072
11.9972,0.0753561,0.029813
10.7476,0.0659366,0.0273364
10.9041,0.0576945,0.0239193
9.79112,0.0504827,0.0221794
10.0672,0.0441723,0.019407
9.05883,0.0386508,0.0182311
8.17647,0.0338195,0.0172022
8.65441,0.029592,0.0150519
9.07261,0.025893,0.0144205
9.43854,0.0226564,0.0138679
9.75872,0.0198243,0.0133844
27.7889,0.0173463,0.0117114
26.0653,0.015178,0.0102474
24.5571,0.0132808,0.00896651
23.4875,0.0116207,0.0078457
22.0515,0.0101681,0.00811498
20.7951,0.00889707,0.00835061
19.6957,0.00778494,0.00855678
35.9837,0.00681182,0.00748719
33.7358,0.00596034,0.00655129
31.1438,0.0052153,0.00573238
29.3758,0.00456339,0.00501583
27.2039,0.00399296,0.00438885
25.3034,0.00349384,0.00384024
23.5154,0.00305711,0.00336021
94.076,306.378,0.00294019
139.442,300.205,0.00257266
152.761,316.93,0.00225108
164.416,308.064,0.0019697
146.864,269.556,0.00797348
156.256,266.611,0.0069768
139.724,233.285,0.0123547
125.259,207.124,0.0220604
112.601,181.234,0.0355528
120.276,186.329,0.0311087
108.242,163.038,0.0334701
97.7114,145.658,0.0405364
88.4975,127.451,0.0517193
80.4353,114.52,0.0665044
73.3809,100.205,0.0844413
67.2083,90.6792,0.105136
61.8072,79.3443,0.128244
63.8313,91.1763,0.140964
58.8524,79.7792,0.157093
54.4959,72.8068,0.176207
50.6839,63.706,0.197931
47.3484,58.7427,0.221939
44.4298,51.3999,0.247947
41.8761,47.9749,0.275704
39.6416,41.978,0.301241
37.6864,39.7308,0.318586
35.9756,34.7644,0.328762
34.4787,33.4189,0.332667
33.1688,29.2415,0.331084
32.0227,28.5863,0.324698
31.0199,25.013,0.314111
30.1424,24.8864,0.299847
29.3746,21.7756,0.282366
28.7028,28.8037,0.26207
28.1149,25.2032,0.239312
27.6006,25.0528,0.214398
27.1505,21.9212,0.187598
26.7567,22.1811,0.164148
26.4121,19.4084,0.14363
26.1106,19.9824,0.125676
25.8468,17.4846,0.109966
25.6159,18.299,0.0962207
25.4139,16.0116,0.0841931
25.2372,17.0102,0.0736689
25.0825,14.8839,0.0644603
24.9472,16.0234,0.0564028
47.9538,14.0205,0.0493524
658.835,690.518,0.111933
579.48,604.203,0.169192
510.045,528.678,0.221793
449.29,462.593,0.270319
396.128,404.769,0.315279
349.612,354.173,0.357119
308.911,309.901,0.396229
273.297,271.164,0.43295
242.135,237.268,0.467582
214.868,207.61,0.500384
191.009,181.658,0.531586
170.133,158.951,0.561388
151.867,139.082,0.589964
135.883,121.697,0.617469
121.898,106.485,0.644035
109.661,93.1742,0.669781
98.9531,81.5274,0.694808
89.5839,71.3365,0.719207
81.3859,62.4194,0.743056
74.2127,54.617,0.766424
67.9361,47.7899,0.789371
62.4441,41.8162,0.81195
57.6386,36.5891,0.834206
24.4103,15.5759,0.991728
24.359,16.6289,0.977762
24.3141,17.5503,0.960542
24.2749,15.3565,0.940474
24.2405,16.437,0.919165
22.7104,14.3823,0.899269
21.3716,12.5846,0.87811
20.2002,11.0115,0.858347
19.1752,9.63505,0.839803
18.2783,8.43067,0.824828
17.4935,7.37683,0.810474
16.8068,6.45473,0.799165
16.2059,5.64789,0.788019
15.6802,4.9419,0.779517
15.2202,4.32416,0.773327
14.8177,3.78364,0.767911
14.4655,3.31069,0.764423
14.1573,2.89685,0.76262
13.8876,2.53475,0.762292
13.6517,2.2179,0.760756
13.4452,1.94066,0.760661
13.2646,1.69808,0.761829
13.1065,1.48582,0.76285
12.9682,1.30009,0.764994
12.8472,1.13758,0.76812
12.7413,0.995384,0.769605
12.6486,0.870961,0.770904
12.5675,0.762091,0.772041
12.4966,0.66683,0.771786
12.4345,0.583476,0.772813
12.3802,0.510541,0.774961
12.3327,0.446724,0.776841
12.2911,0.390883,0.779736
12.2547,0.342023,0.781019
12.2229,0.29927,0.783391
12.195,0.261861,0.785468
12.1706,0.229129,0.787284
12.1493,0.200488,0.787624
12.1306,0.175427,0.787921
12.1143,0.153498,0.789431
12.1,0.134311,0.790752
11.2125,0.117522,0.794408
11.311,0.102832,0.793857
11.3971,0.0899779,0.794625
10.2224,0.0787306,0.797797
10.4446,0.0688893,0.798072
9.38906,0.0602781,0.799563
9.71543,0.0527434,0.799618
9.126,0.0461504,0.802165
9.48525,0.0403816,0.800645
9.79959,0.0353339,0.799314
10.0746,0.0309172,0.7994
10.3153,0.0270525,0.796975
9.2759,0.023671,0.797353
9.61641,0.0207121,0.795184
9.91436,0.0181231,0.793286
8.92507,0.0158577,0.794125
9.30943,0.0138755,0.79236
8.39575,0.0121411,0.792065
8.84628,0.0106234,0.789306
8.3655,0.0092955,0.786893
8.81981,0.00813356,0.782282
9.21734,0.00711686,0.778246
8.31517,0.00622726,0.777216
8.77577,0.00544885,0.773814
9.1788,0.00476774,0.770837
8.28145,0.00417178,0.770732
8.74627,0.0036503,0.768141
7.90299,0.00319402,0.767123
8.41511,0.00279476,0.763733
8.86322,0.00244542,0.760766
8.00532,0.00213974,0.76067
8.50466,0.00187227,0.758087
8.94157,0.00163824,0.755826
9.32388,0.00143346,0.753848
8.78339,0.00125428,0.749617
9.18547,0.00109749,0.743415
9.53728,0.000960306,0.737988
8.59512,0.000840267,0.734489
9.02073,112.501,0.728928
9.39314,98.4381,0.721562
9.719,89.1334,0.712617
10.0041,77.9917,0.70229
10.2536,71.2427,0.690753
10.4719,62.3374,0.678159
10.6629,57.5452,0.664639
10.8301,50.3521,0.650309
10.9763,47.0581,0.635271
11.1043,41.1758,0.619612
11.2162,36.0288,0.60341
11.3142,36.0252,0.586734
11.3999,31.5221,0.569642
11.4749,27.5818,0.552187
11.5406,28.6341,0.534414
11.598,25.0548,0.516362
11.6482,21.923,0.498067
11.6922,19.1826,0.478308
11.7307,22.7848,0.45852
11.7644,19.9367,0.438705
11.7938,17.4446,0.418867
11.8196,19.764,0.399008
11.8421,17.2935,0.379132
11.8619,15.1318,0.357991
11.8791,13.2403,0.336992
11.8942,17.5853,0.316118
11.9075,15.3871,0.295353
11.919,13.4637,0.274684
11.9292,11.7808,0.254099
11.938,16.3082,0.234836
11.9458,14.2697,0.215482
11.9525,12.486,0.196047
11.9585,10.9252,0.176541
11.9637,9.55956,0.156973
11.9682,8.36461,0.137351
11.9722,7.31904,0.120183
10.7257,17.7792,0.10516
10.8849,15.5568,0.0920148
11.0243,13.6122,0.0805129
11.1463,17.2856,0.0704488
11.253,15.1249,0.0616427
11.3464,13.2343,0.0539374
11.4281,11.58,0.0471952
10.2496,18.1325,0.0412958
10.4684,15.866,0.0361338
10.6598,13.8827,0.0316171
10.8273,12.1474,0.027665
10.9739,10.629,0.0242068
11.1022,9.30034,0.021181
9.96442,18.5128,0.0185334
10.2189,16.1987,0.0162167
10.4415,14.1739,0.0141896
10.6363,12.4021,0.0124159
10.8068,17.3519,0.0108639
10.9559,15.1829,0.00950592
9.83644,13.285,0.00831768
11.6069,11.6244,0.00727797
19.406,10.1713,0.00636823
24.7303,8.89992,0.0055722
67.0346,45.0268,0.978058
13.5102,1.07077,0.998228
13.3214,0.936924,0.99595
13.1563,0.819808,0.995206
13.0117,0.717332,0.994555
12.8853,0.627666,0.991486
12.7746,0.549207,0.99005
12.6778,0.480557,0.986294
12.5931,0.420487,0.981757
12.5189,0.367926,0.976537
12.4541,0.321935,0.97322
12.3973,0.281693,0.971568
12.3476,0.246482,0.971372
12.3042,0.215672,0.9712
12.2662,0.188713,0.96855
12.2329,0.165124,0.967481
12.2038,0.144483,0.966546
10.8033,0.126423,0.965728
10.9529,0.11062,0.966262
11.0838,0.0967924,0.966729
9.94831,0.0846933,0.969638
10.2048,0.0741067,0.970933
9.53178,0.0567379,0.975246
9.01652,0.04344,0.977298
8.51445,0.03801,0.978885
8.95015,0.0332587,0.977775
8.08138,0.0291014,0.979303
8.57121,0.0254637,0.97814
8.9998,0.0222807,0.974622
8.12483,0.0194957,0.974045
8.60923,0.0170587,0.971039
9.03307,0.0149264,0.967159
9.40394,0.0130606,0.963764
9.72845,0.011428,0.957044
8.76239,0.00999949,0.953663
9.16709,0.00874956,0.948205
8.64621,0.00765586,0.94593
9.06543,0.00669888,0.940189
8.18225,0.00586152,0.937665
8.65947,0.00512883,0.931707
9.07704,0.00448773,0.918993
8.19241,0.00392676,0.910369
8.66836,0.00343592,0.887823
9.08481,0.00300643,0.866845
8.19921,0.00263062,0.85099
8.67431,0.00230179,0.835866
9.09002,0.00201407,0.823883
8.20377,0.00176231,0.815897
8.6783,0.00154202,0.80766
7.84351,0.00134927,0.801703
8.36307,0.00118061,0.79524
7.94269,0.00103303,0.790835
8.44985,0.000903905,0.78573
8.89362,0.000790917,0.782514
8.03192,0.000692053,0.7822
8.52793,0.000605546,0.780675
8.96194,0.000529853,0.780591
8.09169,0.000463621,0.783017
8.58023,0.000405669,0.78389
9.0077,0.00035496,0.785903
8.13174,0.00031059,0.790165
8.61527,0.000271766,0.792645
9.03836,0.000237795,0.796064
8.15857,0.000208071,0.801556
8.63875,0.000182062,0.805112
8.1839,0.000159304,0.808223
8.66092,0.000139391,0.808445
9.0783,0.000121967,0.809889
8.19351,0.000106721,0.811153
8.66932,0.0000933813,0.809759
9.08566,0.0000817086,0.806039
9.44995,0.0000714951,0.800284
9.76871,0.0000625582,0.792749
10.0476,0.0000547384,0.783655
10.2917,0.0000478961,0.773198
10.5052,0.0000419091,0.761548
10.6921,0.0000366705,0.748855
10.8556,0.0000320866,0.735248
10.9986,0.0000280758,0.720842
11.1238,0.0000245663,0.705737
11.2333,0.0000214955,0.69002
11.3291,0.0000188086,0.673767
11.413,0.0000164575,0.657046
11.4864,0.0000144003,0.639916
11.5506,0.0000126003,0.622426
11.6068,0.0000110253,0.603373
11.6559,0.0000096471,0.584201
11.6989,0.00000844121,0.564926
11.7366,0.00000738606,0.54556
11.7695,0.0000064628,0.526115
11.7983,0.00000565495,0.506601
11.8235,0.00000494808,0.487026
11.8456,0.00000432957,0.467398
11.8649,0.00000378838,0.447723
11.8818,0.00000331483,0.428007
11.8965,0.00000290048,0.408257
11.9095,0.00000253792,0.388474
11.9208,0.00000222068,0.367415
11.9307,0.00000194309,0.346488
11.9394,0.00000170021,0.325677
11.9469,0.00000148768,0.304968
11.9536,0.00000130172,0.284347
11.9594,0.00000113901,0.263803
11.9645,0.000000996629,0.243328
10.7189,0.000000872051,0.225412
10.879,0.000000763044,0.207235
11.0192,0.000000667664,0.188831
11.1418,0.000000584206,0.170227
11.249,0.00000051118,0.151449
11.3429,0.000000447283,0.132518
11.425,0.000000391372,0.115953
11.4969,0.000000342451,0.101459
11.5598,0.000000299644,0.0887765
11.6148,0.000000262189,0.0776794
11.663,0.000000229415,0.0679695
11.7051,0.000000200738,0.0594733
11.742,0.000000175646,0.0520391
10.5242,0.00000015369,0.0455342
10.7087,0.000000134479,0.0398425
10.8701,0.000000117669,0.0348622
11.0113,0.00000010296,0.0305044
11.1349,0.0000000900904,0.0266913
11.2431,0.0000000788291,0.0233549
11.3377,0.0000000689755,0.0204356
11.4205,0.0000000603536,0.0178811
11.4929,0.0000000528094,0.015646
11.5563,0.0000000462082,0.0136902
11.6118,0.0000000404322,0.0119789
11.6603,0.0000000353781,0.0104816
10.4528,0.0000000309559,0.00917138
30.5212,321.25,0.00802496
55.956,310.344,0.00702184
50.4615,271.551,0.00614411
45.6538,237.607,0.00537609
138.947,308.406,0.00470408
124.579,269.855,0.0103661
112.006,236.123,0.0203203
101.006,206.608,0.0340303
91.3799,180.782,0.0510265
98.7074,188.934,0.0446482
89.369,165.317,0.0453172
81.1978,147.653,0.0509025
74.0481,129.196,0.0607897
67.7921,116.047,0.074441
62.3181,101.541,0.0913859
57.5283,91.8482,0.111213
53.3373,80.3672,0.133561
49.6701,73.3213,0.158116
46.4614,64.1561,0.184601
44.4037,74.8866,0.210276
41.8532,65.5258,0.237742
39.6216,60.3351,0.261774
37.6689,52.7932,0.282802
35.9603,49.194,0.301202
34.4652,43.0448,0.317302
33.1571,40.6642,0.331389
32.0124,35.5812,0.346215
31.0109,34.1335,0.359188
30.1345,29.8668,0.37054
29.3677,29.1335,0.380472
28.6967,25.4918,0.389163
28.1097,25.3053,0.396768
27.5959,22.1421,0.403422
27.1465,22.3744,0.409244
26.7531,19.5776,0.414339
26.409,20.1304,0.418796
26.1079,17.6141,0.425197
25.8444,18.4123,0.430797
25.6138,16.1108,0.435698
25.4121,17.8469,0.439985
25.2356,15.6161,0.443737
25.0811,16.6641,0.44702
24.946,17.5811,0.449893
24.8278,18.3834,0.452406
24.7243,19.0855,0.454605
24.6338,19.6998,0.45653
24.5545,20.2373,0.460713
24.4852,17.7077,0.464374
24.4246,18.4942,0.467577
24.3715,19.1824,0.47038
24.3251,19.7846,0.472833
24.2844,20.3115,0.474979
24.2489,20.7726,0.476856
24.2178,21.176,0.478499
24.1905,21.529,0.479937
24.1667,21.8379,0.481195
24.1459,22.1082,0.484795
24.1276,22.3446,0.487946
24.1117,22.5516,0.490703
24.0977,22.7326,0.493115
24.0855,22.891,0.495226
24.0748,23.0297,0.497072
24.0655,23.151,0.498688
24.0573,23.2571,0.500102
24.0501,23.3499,0.501339
24.0439,23.4312,0.502422
24.0384,23.5023,0.505869
24.0336,23.5645,0.508886
24.0294,20.619,0.511525
24.0257,21.0416,0.513834
24.0225,21.4114,0.515855
24.0197,21.735,0.517623
24.0172,22.0181,0.51917
24.0151,22.2658,0.520524
24.0132,22.4826,0.521708
24.0115,22.6723,0.522745
24.0101,22.8382,0.526152
24.0088,22.9835,0.529133
24.0077,23.1105,0.531741
24.0068,23.2217,0.534024
24.0059,23.319,0.536021
24.0052,23.4041,0.537768
24.0045,23.4786,0.539297
24.004,23.5438,0.540635
24.0035,23.6008,0.541806
24.003,23.6507,0.54283
24.0027,23.6944,0.546226
24.0023,23.7326,0.549198
24.002,23.766,0.551798
24.0018,20.7953,0.554073
24.0016,21.1958,0.556064
24.0014,21.5464,0.557806
24.0012,21.8531,0.55933
24.001,22.1214,0.560664
24.0009,22.3563,0.561831
24.0008,22.5617,0.562852
24.0007,22.7415,0.566246
24.0006,22.8988,0.569215
24.0005,23.0365,0.571813
24.0005,23.1569,0.574086
24.0004,23.2623,0.576076
24.0004,23.3545,0.577816
24.0003,23.4352,0.579339
24.0003,23.5058,0.580672
24.0002,23.5676,0.581838
24.0002,23.6216,0.582858
24.0002,23.6689,0.586251
24.0002,23.7103,0.589219
24.0001,23.7465,0.591817
24.0001,23.7782,0.59409
24.0001,20.8059,0.596079
24.0001,21.2052,0.597819
24.0001,21.5545,0.599341
24.0001,21.8602,0.600674
24.0001,22.1277,0.60184
24.0001,22.3617,0.60286
24,22.5665,0.606252
24,22.7457,0.609221
24,22.9025,0.611818
24,23.0397,0.614091
24,23.1597,0.616079
24,23.2648,0.61782
24,23.3567,0.619342
24,23.4371,0.620674
24,23.5074,0.62184
24,23.569,0.62286
24,23.6229,0.626253
24,23.67,0.629221
24,23.7113,0.631818
24,23.7474,0.634091
24,23.7789,0.63608
24,20.8066,0.63782
24,21.2058,0.639342
24,21.555,0.640674
24,21.8607,0.64184
24,22.1281,0.64286
24,22.3621,0.646253
24,22.5668,0.649221
24,22.746,0.651818
24,22.9027,0.654091
24,23.0399,0.65608
24,23.1599,0.65782
24,23.2649,0.659342
24,23.3568,0.660675
24,23.4372,0.66184
24,23.5075,0.66286
24,23.5691,0.666253
24,23.623,0.669221
24,23.6701,0.671818
24,23.7113,0.674091
24,23.7474,0.67233
24,23.779,0.665788
24,20.8066,0.655065
24,21.2058,0.640682
24,21.5551,0.623097
24,21.8607,0.60271
24,22.1281,0.579871
24,22.3621,0.554887
24,22.5668,0.528026
24,22.746,0.499523
24,22.9027,0.469582
24,23.0399,0.438385
24,23.1599,0.406087
24,23.2649,0.372826
24,23.3568,0.338723
24,23.4372,0.303882
24,23.5075,0.268397
24,23.5691,0.234847
24,23.623,0.205491
24,23.6701,0.179805
24,23.7113,0.157329
24,23.7474,0.137663
24,23.779,0.120455
24,20.8066,0.105398
24,21.2058,0.0922236
24,21.5551,0.0806956
23.25,21.8607,0.0706087
1137.59,1188.88,0.163033
998.395,1040.27,0.246404
876.595,910.235,0.321853
770.021,796.455,0.390371
676.768,696.899,0.452825
595.172,609.786,0.509972
523.776,533.563,0.562475
461.304,466.868,0.610916
406.641,408.509,0.655801
358.811,357.445,0.697576
27.5733,22.8236,0.990522
27.1267,22.9707,0.987957
26.7358,20.0993,0.986962
26.3939,20.5869,0.987342
24.5946,18.0135,0.986424
23.0203,15.7619,0.985621
21.6428,13.7916,0.983669
20.4374,12.0677,0.98071
19.3827,10.5592,0.975621
18.4599,9.23931,0.972419
17.6524,8.0844,0.970866
16.9459,7.07385,0.968258
16.3276,6.18962,0.967226
15.7867,5.41591,0.965073
15.3133,4.73892,0.961939
14.8992,4.14656,0.960446
14.5368,3.62824,0.96039
14.2197,3.17471,0.959092
13.9422,2.77787,0.959205
13.6994,2.43064,0.958054
13.487,2.12681,0.958298
13.3011,1.86096,0.95976
13.1385,1.62834,0.96229
12.9962,1.42479,0.962004
12.8717,1.2467,0.961754
12.7627,1.09086,0.960284
12.6674,0.954501,0.960249
12.5839,0.835188,0.960218
12.5109,0.73079,0.958941
12.4471,0.639441,0.957823
12.3912,0.559511,0.956845
12.3423,0.489572,0.944739
12.2995,0.428376,0.934147
12.2621,0.374829,0.926129
12.2293,0.327975,0.920363
12.2006,0.286978,0.916567
12.1756,0.251106,0.914496
12.1536,0.219718,0.912684
12.1344,0.192253,0.911099
12.1176,0.168221,0.910961
11.7279,0.147194,0.912091
11.7619,0.128794,0.91183
10.9167,0.112695,0.912851
11.0521,0.0986083,0.911245
9.92059,0.0862822,0.912339
10.1805,0.075497,0.912047
10.4079,0.0660598,0.911791
9.35696,0.0578024,0.914067
9.68734,0.0505771,0.914809
9.97642,0.0442549,0.915458
8.97937,0.0387231,0.918525
9.35695,0.0338827,0.91996
8.43733,0.0296473,0.921215
8.88266,0.0259414,0.921063
8.39733,0.0226987,0.92218
8.84766,0.0198614,0.919407
7.9917,0.0173787,0.919482
8.49274,0.0152064,0.917046
8.93115,0.0133056,0.912416
8.06476,0.0116424,0.910864
8.55666,0.0101871,0.907006
8.98708,0.00891371,0.90238
