#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
76132701,0.7092765130897876,0.5333785428441767,0.9743589743589742,0.005491298554727009,0.520905,0.95,1,1125440,1124946,494,0.92,0.918,2,1124984
10125241,0.18013025752676123,0.22986818763150293,0.911242603550296,0.7035521666356704,0.750235,0.87,2,76047,75585,462,0.8,0.79928,2,75595
17329141,0.8202008559322939,0.8212617063410206,0.9822485207100591,0.004467022146585788,0.0612067,0.91,1,271458,270960,498,0.88,0.879949,2,271004
14670501,0.634155647338819,0.6841737489170344,0.923076923076923,0.004186782363236617,0.403691,0.75,1,315200,314732,468,0.75,0.786317,2,314828
2641821,0.08754869315574339,0.29027857997442136,0.834319526627219,0.18021201413427562,1.55798e-05,0.04,1,40797,40374,423,0.0,7.71751e-15,1,40384
33533741,0.8289069253674,0.8221100292916375,0.972386587771203,0.005191951513422212,0.0662874,0.77,1,297332,296839,493,0.8,0.796957,2,296882
9578221,0.0577935730370655,0.020732213581418375,0.8520710059171598,0.6604054305374745,0.0278048,0.25,1,63970,63538,432,0.1,0.1,1,63548
21692121,0.9987646613090856,0.7147881513263747,0.9802761341222879,0.004425113560803116,0.416224,0.79,1,315296,314799,497,0.86,0.852477,2,314843
84351701,0.7216859304795142,0.14125247534964314,0.8875739644970414,0.003628340904053541,0.0181783,0.09,1,1139262,1138812,450,0.08,0.0767867,1,1138848
75591901,0.9968836380324231,0.9319588266842691,0.8402366863905326,0.006460163914796915,0.225007,0.11,1,1065040,1064614,426,0.07,0.07536,1,1064637
2852741,0.06702873029594766,0.09909984941623004,0.8382642998027614,0.19713594941417148,0.000689091,0.0,1,51628,51203,425,0.0,1.41532e-17,1,51213
1433541,0.11876754287665825,0.012423238376170632,0.8560157790927022,0.1004277478147666,0.143712,0.2,1,107223,106789,434,0.03,0.0311999,1,106811
22471861,0.3068522609632974,0.27336626923552954,0.8796844181459565,0.005752558461840258,0.633086,0.47,1,395053,394607,446,0.49,0.491501,1,394619
26036641,0.5783146031441104,0.5382673583893725,0.834319526627219,0.006191133722781711,0.00277781,0.03,1,195238,194815,423,0.03,0.031501,1,194851
42937341,0.8136452897042659,0.8137196253970873,0.8362919132149902,0.0036082145923402825,0.187279,0.11,1,571033,570609,424,0.11,0.0999616,1,570704
30915701,0.7210162328306599,0.63942922562812,0.854043392504931,0.004589945506100311,0.100402,0.23,1,274254,273821,433,0.23,0.231193,1,273867
5143661,0.05510410996915656,0.01673405977969388,0.8441814595660749,0.355588618188581,0.0912902,0.19,1,69184,68756,428,0.03,0.0300002,1,68766
13366721,0.3989610348029328,0.37318990057345597,0.8441814595660749,0.004266778083210835,0.223735,0.19,1,298042,297614,428,0.21,0.195647,1,297725
1960321,0.05597978633710072,0.052831696852180365,0.8362919132149902,0.009219124581869504,0.0301632,0.03,1,131911,131487,424,0.05,0.0516662,1,131499
66399481,0.800523484775718,0.9163821733569866,0.9072978303747535,0.004505873571095559,0.423639,0.23,1,943277,942817,460,0.24,0.238237,1,942855
50230741,0.1938809378968826,0.19953355130162134,0.8323471400394478,0.005843126864549922,0.118651,0.03,1,710170,709748,422,0.0,0.00368586,1,709794
15204921,0.5433489151431712,0.5628738809356821,0.8698224852071005,0.009221672216263589,0.026658,0.03,1,147131,146690,441,0.02,0.0183333,1,146720
1810661,0.05851289768300622,0.0498739118775527,0.8500986193293886,0.127208480565371,0.236232,0.19,1,108503,108072,431,0.13,0.129997,1,108082
79535861,0.6320531702579537,0.6763454556706134,0.9033530571992111,0.005242267292705358,0.32667,0.25,1,1129409,1128951,458,0.22,0.221531,1,1128988
93436081,0.8052487219714192,0.9750634308346053,0.9309664694280079,0.004022714708257647,0.670518,0.49,1,1113490,1113018,472,0.5,0.497528,1,1113055
5320461,0.053533122018378,0.008297397788687651,0.8422090729783038,0.3674911660777385,7.69277e-05,0.17,1,69846,69419,427,0.0,1.79182e-07,1,69429
64714961,0.3858819197643518,0.6827684722967118,0.9211045364891518,0.0044485517972286835,0.0675734,0.69,1,722254,721787,467,0.76,0.756613,2,721806
3421401,0.22429961899273207,0.19007436362886257,0.8402366863905326,0.23693509391854195,0.112642,0.0,1,53402,52976,426,0.07,0.06912,1,52986
5881841,0.09246710210354434,0.05414208506951606,0.8362919132149902,0.409522038311326,0.090434,0.02,1,61576,61152,424,0.0,9.54368e-06,1,61162
52509321,0.4296230482715931,0.1294927596022938,0.8954635108481263,0.0058590495795129436,0.598769,0.41,1,836419,835965,454,0.42,0.416793,1,835988
22018461,0.8459161784010502,0.9385159247493707,0.9191321499013806,0.005427735076594628,0.754292,0.97,2,281343,280877,466,0.81,0.827664,2,280921
85342401,0.8393472715824076,0.9422108997895953,0.8915187376725838,0.005162526336170549,0.0640013,0.05,1,977753,977301,452,0.02,0.0191003,1,977342
3929361,0.054565683731950185,0.0021651109781756672,0.8441814595660749,0.2726427375860145,0.00127212,0.06,1,55107,54679,428,0.0,2.84541e-19,1,54689
32482541,0.8236053746571469,0.8184459961219521,0.8974358974358975,0.005788734870236242,0.856672,0.81,2,281737,281282,455,0.77,0.751832,2,281359
3044721,0.2839011088698919,0.27418622880481863,0.8402366863905326,0.21089827041100986,0.518318,0.21,1,72302,71876,426,0.04,0.0400593,1,71886
32386741,0.9514856081708449,0.9460528487148808,0.8422090729783038,0.005704790316951195,0.438275,0.21,1,252085,251658,427,0.21,0.191962,1,251710
83173681,0.6482593197366034,0.6431499855604604,0.834319526627219,0.003853424402770807,0.0760501,0.05,1,1173996,1173573,423,0.05,0.0476969,1,1173647
45622541,0.9033554253513911,0.8522113123478692,0.911242603550296,0.005826057714109564,0.932418,0.85,2,462654,462192,462,0.81,0.811507,2,462232
67137641,0.8087626335393121,0.7997132719996699,0.8698224852071005,0.005728865461975283,0.595654,0.39,1,1002430,1001989,441,0.39,0.391821,1,1002001
6048421,0.248711298946627,0.40348199183134614,0.8362919132149902,0.008159436055650525,0.00264,0.0,1,83783,83359,424,0.05,0.0513426,1,83371
68248701,0.9222163523623519,0.9292668839473576,0.9447731755424064,0.004862542386267232,0.764845,0.49,2,1017066,1016587,479,0.5,0.498301,1,1016631
4607041,0.09874331636410208,0.21045422665951566,0.863905325443787,0.009939340825076875,0.523024,0.25,1,122577,122139,438,0.32,0.318314,1,122151
28980001,0.2428654521392971,0.9638289533396592,0.9132149901380672,0.002987101327062756,0.829294,0.81,2,232389,231926,463,0.82,0.818333,2,231938
27668701,0.1340577274037076,0.42007456990799946,0.9072978303747535,0.006303484399560788,0.929288,0.75,2,442171,441711,460,0.76,0.758301,2,441723
7947081,0.05660679409598822,0.007599065555509716,0.8402366863905326,0.5523526129812163,0.237171,0.04,1,68472,68046,426,0.0,3.83918e-07,1,68056
73361201,0.7477401039498821,0.7704525764264202,0.8915187376725838,0.004529821334399943,0.124891,0.13,1,929622,929170,452,0.1,0.0975996,1,929207
36593681,0.8972534392042606,0.8547408102644497,0.9072978303747535,0.005007248019851167,0.889206,0.77,2,572921,572461,460,0.77,0.771647,2,572473
7608261,0.42766731768748867,0.33144931721605675,0.8717948717948717,0.006093304562048909,0.65208,0.35,1,122782,122340,442,0.41,0.411027,1,122352
5210401,0.09605225242531938,0.18598797392631708,0.834319526627219,0.3600520736470151,0.113977,0.0,1,69432,69009,423,0.04,0.03752,1,69058
1638641,0.05463959060395522,0.03541941705515904,0.8362919132149902,0.11177236377161986,6.92075e-11,0.0,1,37683,37259,424,0.01,0.009984,1,37269
67502101,0.88519621340676,0.8485988489624159,0.8422090729783038,0.005725298773823566,0.191185,0.11,1,762788,762361,427,0.11,0.111659,1,762389
1095001,0.29825291625310835,0.07978799661702216,0.8579881656804734,0.006378639614186247,0.0333677,0.03,1,92723,92288,435,0.13,0.123548,1,92306
26369261,0.9077071260098827,0.9719795577375304,0.9151873767258382,0.0058010908970475466,0.761769,0.91,2,338264,337800,464,0.87,0.868304,2,337838
5329741,0.11228214815526313,0.1304470584595074,0.8382642998027614,0.010752800487107696,2.08662e-05,0.0,1,126715,126290,425,0.0,1.14483e-09,1,126304
21887321,0.7519317175209981,0.7145638227649654,0.834319526627219,0.0075509335806237116,0.0326882,0.0,1,155732,155309,423,0.03,0.0315195,1,155338
38920881,0.8099045880959242,0.7806917570856883,0.9566074950690335,0.0034815971629543387,0.481949,1.0,1,515991,515506,485,0.95,0.95,2,515549
51745901,0.24287185562279218,0.22335698667436774,0.8382642998027614,0.005387355071448407,0.212969,0.11,1,623919,623494,425,0.07,0.0716477,1,623530
10808941,0.0659916327815665,0.17423161021494285,0.834319526627219,0.745769016180026,0.0859639,0.11,1,67944,67521,423,0.01,0.0100332,1,67531
34179021,0.8837314165572738,0.9462771772762902,0.9053254437869823,0.004582429984637764,0.658975,0.73,1,593204,592745,459,0.75,0.752319,2,592797
18983721,0.07043831844523421,0.13406828870828003,0.8560157790927022,0.008481711806502073,0.25,0.23,1,121516,121082,434,0.24,0.238333,1,121094
39676401,0.5669164025229726,0.878560893601221,0.9408284023668639,0.0045177200710280465,0.888539,0.77,2,564524,564047,477,0.78,0.778332,2,564075
67668541,0.8360201282831194,0.810741470357688,0.9053254437869823,0.006056618626774109,0.863751,0.77,2,764433,763974,459,0.79,0.783666,2,764013
17026721,0.05798434348285468,0.056049393539337425,0.8323471400394478,0.006206546910865915,0.195913,0.01,1,120529,120107,422,0.0,0.00366666,1,120127
4168721,0.5038741075144879,0.5036795041049548,0.8323471400394478,0.003498411549955289,0.0251537,0.01,1,173248,172826,422,0.01,0.00829463,1,172857
89232741,0.6176319918035411,0.9300352737324147,0.9644970414201184,0.004506892624853193,0.449118,0.92,1,1059347,1058858,489,0.84,0.838,2,1058891
373381,0.05588266683742624,0.04165188332852015,0.8599605522682445,0.02603682350753208,0.178235,0.37,1,93450,93014,436,0.26,0.260002,1,93024
2704161,0.4095854811684223,0.7435769833739015,0.854043392504931,0.005966687132662966,0.0082003,0.01,1,135907,135474,433,0.02,0.0183053,1,135496
79973961,0.9730119851866083,0.9252315483312017,0.9743589743589742,0.006281574743771671,0.853681,0.81,2,1181180,1180686,494,0.78,0.776797,2,1180731
8428781,0.05336769869475662,0.05157416766368249,0.8422090729783038,0.007514502408788319,0.150063,0.09,1,129644,129217,427,0.09,0.0956667,1,129428
70441641,0.49521072796934873,0.7342660588308099,0.9211045364891518,0.004182960911645491,0.18195,0.77,1,766785,766318,467,0.75,0.777997,2,766371
32592581,0.6938601265755239,0.7807046495317463,0.9743589743589742,0.00463911484990612,0.49134,0.95,1,534176,533682,494,0.84,0.84,2,533725
6816381,0.07932368541820084,0.05229614464293081,0.8441814595660749,0.009194794673406009,0.0592443,0.01,1,88505,88077,428,0.12,0.121631,1,88089
74651721,0.5239543645076254,0.48485911134947807,0.9072978303747535,0.003979787068717343,0.947066,0.77,2,861207,860747,460,0.77,0.771634,2,860793
70588221,0.8195658438190375,0.9845728990469903,0.9349112426035503,0.005045717299201826,0.0577371,0.89,1,999854,999380,474,0.92,0.9256,2,999424
4759141,0.7159334678064867,0.8793421758323363,0.8856015779092702,0.004509822404406389,0.113554,0.09,1,156996,156547,449,0.1,0.0975332,1,156581
10118401,0.06691560208753562,0.013611792978258177,0.8441814595660749,0.7078296447833364,0.000179484,0.0,1,86647,86219,428,0.0,8.19053e-10,1,86229
1565841,0.08324368456440305,0.05386747596848054,0.8362919132149902,0.10786684024549005,0.00439726,0.06,1,47321,46897,424,0.0,3.20144e-06,1,46907
1815221,0.11791161058282372,0.006620219481001691,0.8599605522682445,0.1260926167007625,0.130394,0.15,1,68229,67793,436,0.0,0.00639967,1,67818
45655221,0.9130166810745045,0.195225153677957,0.9783037475345167,0.004744332150381763,0.0894465,0.93,1,439837,439341,496,0.9,0.895206,2,439382
871341,0.05503687339245883,0.012062430380791286,0.8422090729783038,0.05988469406732379,0.114678,0.03,1,55155,54728,427,0.0,1.21856e-07,1,54738
5055661,0.053388243204303146,0.1402997235859565,0.8362919132149902,0.3514971173516831,3.15412e-06,0.16,1,58929,58505,424,0.03,0.0300544,1,58515
38749301,0.8924374859923799,0.8128635669788357,0.8974358974358975,0.005183162174762624,0.0665685,0.01,1,550751,550296,455,0.12,0.114307,1,550335
36761801,0.8062065763775494,0.7581402904410247,0.8402366863905326,0.004330978469941736,0.264999,0.09,1,344150,343724,426,0.09,0.0915066,1,343784
32322061,0.26910105764202397,0.2583955608729733,0.9053254437869823,0.004727008236501996,0.757839,0.79,2,345552,345093,459,0.75,0.751666,2,345184
46508541,0.686149265200269,0.7565261561945624,0.9132149901380672,0.006791356386027754,0.440735,0.77,1,715821,715358,463,0.73,0.751683,2,715398
43238141,0.7434951280163076,0.8158004661908494,0.9151873767258382,0.005712815365292558,0.295488,0.79,1,674283,673819,464,0.81,0.820224,2,673855
4778601,0.28995506889080996,0.25022407071248814,0.8362919132149902,0.3321554770318021,0.000256221,0.02,1,58049,57625,424,0.05,0.049344,1,57635
95638321,0.5742323824160344,0.8214422005858327,0.9861932938856015,0.006374181253996601,0.317591,0.88,1,1112508,1112008,500,0.92,0.918,2,1112042
5423181,0.14908190055390133,0.10153239613845455,0.8422090729783038,0.01085470586287103,0.000192015,0.0,1,127152,126725,427,0.02,0.0176011,1,126741
38653061,0.3151687851524563,0.2993909608482198,0.9053254437869823,0.004331870141979665,0.78897,0.75,2,345530,345071,459,0.75,0.75166,2,345182
94526441,0.1883624691832357,0.6741331119270597,0.9191321499013806,0.004177356115978508,0.909227,0.89,2,1144681,1144215,466,0.89,0.887899,2,1144322
7755081,0.09242681351988816,0.2482097549403853,0.9171597633136094,0.5378463827413056,0.787179,1.0,2,78293,77828,465,0.84,0.84016,2,77838
27645241,0.7980047812676763,0.7918695078179793,0.8757396449704141,0.005371432356485385,0.626059,0.51,1,405121,404677,444,0.49,0.483827,1,404727
25345141,0.912752537380335,0.8039497297743305,0.9250493096646942,0.006500798683382545,0.546042,0.81,1,434534,434065,469,0.87,0.87,2,434104
63110981,0.5714548714500689,0.5460853376789471,0.8599605522682445,0.005465567447346767,0.529713,0.29,1,675777,675341,436,0.29,0.29166,1,675353
2159701,0.06002278572876978,0.033337544865712276,0.8461538461538461,0.14748000743909243,1.53603e-05,0.0,1,39413,38984,429,0.0,5.77672e-22,1,38994
70131501,0.9068933499823906,0.8351674986591856,0.9033530571992111,0.00458535976419096,0.940189,0.77,2,997744,997286,458,0.77,0.763347,2,997329
61938481,0.7057092391594361,0.4981718511489747,0.8954635108481263,0.005963247826230953,0.129156,0.09,1,870937,870483,454,0.14,0.137501,1,870520
7238401,0.10295974343376131,0.05089679854779487,0.8500986193293886,0.5032546029384415,0.178897,0.22,1,66144,65713,431,0.17,0.167936,1,65733
1983681,0.07043831844523421,0.06394653244770823,0.8382642998027614,0.009248677140840872,0.0699985,0.07,1,131931,131506,425,0.07,0.0716603,1,131518
13936121,0.8294965794725665,0.5806577210280952,0.911242603550296,0.005619826709908514,0.338329,0.15,1,304988,304526,462,0.18,0.1783,1,304569
42054741,0.9021067460698621,0.9304452535170592,0.9684418145956608,0.004096723487405769,0.881125,0.77,2,597236,596745,491,0.78,0.7775,2,596787
4980141,0.05336236245851077,0.07219769792483187,0.8777120315581853,0.010446956978097987,0.429929,0.49,1,95070,94625,445,0.37,0.391827,1,94642
68607441,0.46170183246352686,0.8245750649779281,0.863905325443787,0.005662626967729115,0.00548562,0.03,1,864414,863976,438,0.08,0.0784205,1,864000
22935561,0.7907635086820564,0.7259968439292049,0.8520710059171598,0.003845017209270332,0.270575,0.21,1,425408,424976,432,0.21,0.211352,1,425011
8220001,0.2686901674510934,0.2603577911630018,0.8422090729783038,0.007179998012845173,0.0565472,0.05,1,128247,127820,427,0.0,0.0236669,1,127889
6165221,0.05336236245851077,0.05156978423202277,0.8382642998027614,0.008324650146106833,0.11,0.03,1,84244,83819,425,0.14,0.127667,1,84208
67776521,0.8389550582183375,0.9128651140723627,0.9881656804733727,0.005505820070773284,0.185946,1.0,1,966362,965861,501,0.91,0.908,2,965906
13053301,0.21504471765974023,0.2086451586286563,0.8737672583826429,0.0054741020225669455,0.669998,0.49,1,187450,187007,443,0.45,0.447667,1,187042
83978761,0.20184527049381532,0.1950913300878749,0.834319526627219,0.00538378838329669,0.00533573,0.05,1,960316,959893,423,0.01,0.0156667,1,959955
14466221,0.05455767937758141,0.009077261850736417,0.923076923076923,1.0,0.983477,0.84,2,80709,80241,468,0.82,0.819999,2,80251
17968421,0.6876861012390741,0.6728283963859895,1.0,0.00587637349339271,0.029977,0.97,1,228134,227627,507,0.95,0.948,2,227669
11474321,0.0533610283994493,8.6607842732786e-05,0.923076923076923,0.7978426631950902,0.885811,0.77,2,80808,80340,468,0.82,0.792,2,80354
43896821,0.8832805045944994,0.9490052188621642,0.9250493096646942,0.004719747478478859,0.378086,0.95,1,439714,439245,469,0.95,0.9416,2,439288
8179921,0.21374320963937718,0.17059387763521597,0.8560157790927022,0.0042670328466502426,0.147588,0.0,1,204678,204244,434,0.01,0.0596145,1,204394
1577061,0.05336236245851077,0.0,0.9309664694280079,0.10879672679933049,0.858,0.98,2,77733,77261,472,0.79,0.792,2,77281
20090601,0.7908782377613423,0.9187724328561409,0.9763313609467454,0.004883178224859307,0.373149,0.83,1,358622,358127,495,0.88,0.878734,2,358168
76253021,0.8346860692216567,0.5878955402450596,0.911242603550296,0.005872934186960698,0.373999,0.23,1,1075619,1075157,462,0.2,0.197471,1,1075199
10049761,0.05422016243503133,0.0018288321506662816,0.8441814595660749,0.6927654826111215,0.141009,0.1,1,65378,64950,428,0.0,1.3104e-12,1,64960
14122581,0.629710562546025,0.7221884153636701,0.9684418145956608,0.9765668588432211,0.845678,0.77,2,79421,78930,491,0.78,0.783744,2,78970
1371141,0.5593416151719869,0.6197991872602004,0.9546351084812623,0.09466245118095593,0.852535,0.88,2,77180,76696,484,0.78,0.778002,2,76726
8979581,0.06190034045187248,0.1858838029621684,0.8619329388560157,0.6237679003161615,0.215117,0.26,1,71937,71500,437,0.3,0.299856,1,71510
15632361,0.7780179084088411,0.9539533396592268,0.834319526627219,0.005301372410648092,0.20536,0.01,1,223425,223002,423,0.03,0.0318373,1,223035
14296561,0.4582439513762154,0.3231156400841619,0.8698224852071005,0.006662446085687135,0.184498,0.05,1,261529,261088,441,0.06,0.0582717,1,261116
27807621,0.7013922240365426,0.49906400841618875,0.8994082840236687,0.005573205000496789,0.349972,0.15,1,214213,213757,456,0.16,0.158333,1,213795
61151221,0.9927427187056426,0.9594429431907255,0.923076923076923,0.004585614527630369,0.372101,0.95,1,757445,756977,468,0.89,0.899344,2,757019
